id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
235;https://twitter.com/WiredUK/status/1054990968284463107;WiredUK;Wednesday briefing: Hard US borders are making a fortune for tech firms https://buff.ly/2yYENOv;2018-10-24 07:00:22+00:00;2;1;;;
236;https://twitter.com/WiredUK/status/1054690155674722305;WiredUK;Unfair working conditions in tech industries have come into focus recently - but gaming is lagging behind https://buff.ly/2CYVayO;2018-10-23 11:05:02+00:00;1;1;;;
237;https://twitter.com/WiredUK/status/1054628603944677376;WiredUK;Jamal Khashoggi's death is forcing UK tech firms to make a difficult decision: money or morals? https://buff.ly/2yVuURA;2018-10-23 07:00:27+00:00;2;3;;;
238;https://twitter.com/WiredUK/status/1054388154747285505;WiredUK;Three police forces in the U.K. have spent thousands of pounds on tech to unlock iPhones ;2018-10-22 15:05:00+00:00;2;6;;;
239;https://twitter.com/WiredUK/status/1054009648326627328;WiredUK;Frustrated by queues at airports? Heathrow's getting facial recognition tech to reduce your wait https://buff.ly/2Evj3Q9;2018-10-21 14:00:57+00:00;3;8;;;
240;https://twitter.com/WiredUK/status/1053245629441458176;WiredUK;The GrayKey is a small router-sized box that can hack into iPhones. Once inside you can pull everything that's on a phone. UK police forces are now buying the tech https://buff.ly/2J5Ccai;2018-10-19 11:25:01+00:00;3;2;;;
241;https://twitter.com/WiredUK/status/1053178942931247106;WiredUK;Friday briefing: Tech firms scrutinised over Saudi funding https://buff.ly/2J81cxt;2018-10-19 07:00:01+00:00;1;5;;;
242;https://twitter.com/WiredUK/status/1053014116724604928;WiredUK;Andy Serkis, famed for his motion-capture portrayal of Golum in Lord of the Rings, is hard at work turning Magic Leap from tech prototype into the future of cinema. Here's how https://buff.ly/2ErTrDK;2018-10-18 20:05:04+00:00;7;6;;;
243;https://twitter.com/WiredUK/status/1052651741383184395;WiredUK;1,175 African rhinos were murdered in South Africa in 2015. This is the tech that could help them survive https://buff.ly/2CmWIS8;2018-10-17 20:05:07+00:00;3;8;;;
244;https://twitter.com/WiredUK/status/1052552311267086338;WiredUK;"Huawei's Mate 20 Pro, Mate 20 and Watch GT show the company is now playing in the top tech leagues. ""If you’re willing to spend £1,000 on an Android phone, there had better be justification for it. That seems to be the Mate 20 Pro’s motto, anyway."" ";2018-10-17 13:30:01+00:00;1;1;;;
245;https://twitter.com/WiredUK/status/1052191934561873920;WiredUK;Huawei's new Mate 20 Pro is packed with new tech – there's almost too much. It includes: – A Face ID rival – Back to back charging, allowing you to wireless power another phone – An in-screen fingerprint sensor https://buff.ly/2J0ElDV;2018-10-16 13:38:00+00:00;5;4;;;
246;https://twitter.com/WiredUK/status/1052171100317192193;WiredUK;Want more of WIRED? Subscribe to our podcast on iTunes to get the best of the week's tech, science and business in your ears https://buff.ly/2NE8RnW;2018-10-16 12:15:13+00:00;1;0;;;
247;https://twitter.com/WiredUK/status/1051940977911447552;WiredUK;There's plenty of tech out there that claims to help you get a good night's sleep. But does any of it actually work? https://buff.ly/2NKcY1E;2018-10-15 21:00:47+00:00;4;3;;;
248;https://twitter.com/WiredUK/status/1050800896198828032;WiredUK;Tech multinationals are always finding themselves in hot water because of their tax bills. But despite the uproar, those such tactics are perfectly legal ;2018-10-12 17:30:31+00:00;1;0;;;
249;https://twitter.com/WiredUK/status/1050068674474889217;WiredUK;.@ukautodrive is the UK's biggest self-driving car project. And although it had to reprogram cars to stop seeing leaves as road blocks, the tech is getting closer to public roads http://bit.ly/2pKlgNB;2018-10-10 17:00:55+00:00;2;4;@UKAutodrive;;
250;https://twitter.com/WiredUK/status/1049706195735535618;WiredUK;We go hands-on with Google's new Pixel phones. There's a notch and wireless charging for the first time but Google's big focus has been on its camera tech ;2018-10-09 17:00:34+00:00;0;3;;;
251;https://twitter.com/WiredUK/status/1049638359235252224;WiredUK;We're looking for a Product Writer to help run WIRED Recommends, write reviews and find the best deals. If you love the latest tech and have proven experience, we want to hear from you. #journojobs http://bit.ly/2yoFMXV;2018-10-09 12:31:00+00:00;2;3;;#journojobs;
252;https://twitter.com/WiredUK/status/1049366365465972736;WiredUK;Video conferencing tech is still absolutely terrible. Now, the man behind the tech in Minority Report is making the future a reality. It's a bold new future of video conferencing that's actually good http://bit.ly/2pGtrdJ;2018-10-08 18:30:12+00:00;0;3;;;
253;https://twitter.com/WiredUK/status/1047954614862139392;WiredUK;Can't sleep? Some clever tech could help. But beware, the booming sleep tech business is resulting in more and more people putting faith in questionable science http://bit.ly/2O1GZPE;2018-10-04 21:00:24+00:00;0;2;;;
254;https://twitter.com/WiredUK/status/1047865175561441280;WiredUK;Andy Serkis, famed for his motion-capture portrayal of Golum in Lord of the Rings, is hard at work on turning Magic Leap from tech prototype into the future of cinema ;2018-10-04 15:05:00+00:00;11;19;;;
255;https://twitter.com/WiredUK/status/1046678651255894016;WiredUK;Formula E now has cars that are worthy of racing. Battery tech has improved so much that drivers won't have to stop mid-race and jump into a fully charged spare ;2018-10-01 08:30:11+00:00;2;8;;;
256;https://twitter.com/WiredUK/status/1044942179993612288;WiredUK;Lisbon is continuing its rise as a tech hub http://bit.ly/2O2COCd;2018-09-26 13:30:04+00:00;2;3;;;
257;https://twitter.com/WiredUK/status/1044193501053943813;WiredUK;From @mammut to @hellyhansen, these are the high-tech waterproof jackets to pick from over the next few months http://bit.ly/2zoWDeN;2018-09-24 11:55:05+00:00;0;3;@mammut @HellyHansen;;
258;https://twitter.com/WiredUK/status/1043062527511343104;WiredUK;Increasingly, UK police forces are adopting AI and machine learning. It's being used in facial recognition systems and predictive policing. But, there's very little oversight or transparency around how the tech works ;2018-09-21 09:01:00+00:00;2;6;;;
259;https://twitter.com/WiredUK/status/1040706793020764160;WiredUK;Who counts sheep these days? There's an app for that. The sleep tech industry is expected to grow to $80 billion by 2020. However, it still needs to prove its worth http://bit.ly/2QmUnvl;2018-09-14 21:00:09+00:00;4;5;;;
260;https://twitter.com/WiredUK/status/1040584203828637696;WiredUK;Apple's new watch is packed with some impressive health tech, but who is it for? ;2018-09-14 12:53:01+00:00;2;2;;;
261;https://twitter.com/WiredUK/status/1039981981965189120;WiredUK;The sleep tech market has boomed. But its real value is your data http://bit.ly/2MfJiJ2;2018-09-12 21:00:01+00:00;3;4;;;
262;https://twitter.com/WiredUK/status/1039800839425220609;WiredUK;Apple's big tech event takes place at 6pm tonight. Here's what to expect from the company http://bit.ly/2x4XCiP;2018-09-12 09:00:13+00:00;1;1;;;
263;https://twitter.com/WiredUK/status/1039219529493241856;WiredUK;Since 2012, the sleep tech market has expanded. But its promise has become exaggerated. “None of the wearable devices that I know of can measure sleep. Most measure movement, usually through the wrist, but that is not medically helpful” http://bit.ly/2MgL2Sd;2018-09-10 18:30:18+00:00;5;1;;;
264;https://twitter.com/WiredUK/status/1039155314829000704;WiredUK;Is Uber's impending IPO sign of a looming tech bubble? ;2018-09-10 14:15:08+00:00;3;5;;;
265;https://twitter.com/WiredUK/status/1039107468717187073;WiredUK;Sleep tech is booming, but who is using it? http://bit.ly/2wXmlFI;2018-09-10 11:05:00+00:00;2;2;;;
266;https://twitter.com/WiredUK/status/1038351234783162368;WiredUK;Give your living room a high-tech makeover with our guide to the best kit around http://bit.ly/2QcxF8R;2018-09-08 09:00:00+00:00;0;2;;;
267;https://twitter.com/WiredUK/status/1038080723025055744;WiredUK;English buses are set for their biggest ever tech shake-up http://bit.ly/2Nqj0Z9;2018-09-07 15:05:05+00:00;0;5;;;
268;https://twitter.com/WiredUK/status/1038011518074454016;WiredUK;Are we in the midst of another big tech bubble? http://bit.ly/2wQwAL6;2018-09-07 10:30:05+00:00;1;2;;;
269;https://twitter.com/WiredUK/status/1037769902634020864;WiredUK;Stephen Nicholson has been jailed after refusing to give police his Facebook password. The problem? There's a long, complicated process that stops tech companies simply handing over data related to crimes http://bit.ly/2Nod1UT;2018-09-06 18:30:00+00:00;2;0;;;
270;https://twitter.com/WiredUK/status/1037762358574231554;WiredUK;Upgrade your home office with the ultimate in high-tech style http://bit.ly/2wNCVYE;2018-09-06 18:00:01+00:00;0;0;;;
271;https://twitter.com/WiredUK/status/1037675534703046658;WiredUK;Portugal’s capital is consolidating its rapid rise as a tech hub. These are the startups you need to watch: - @prodsmart - @JamesPredicts - @talkdesk;2018-09-06 12:15:01+00:00;4;9;@prodsmart @Talkdesk;;
272;https://twitter.com/WiredUK/status/1037649205924384769;WiredUK;A museum has been gutted – but it need not be this way. We can radically reinvent museums using tech. Efforts are already underway http://bit.ly/2M1ZiOV;2018-09-06 10:30:23+00:00;2;5;;;
273;https://twitter.com/WiredUK/status/1037431426227023872;WiredUK;"To get social media details from tech firms, police face a complex process that could be better. ""The MLAT process is deeply problematic. The system is under-resourced and inefficient, often taking months, even years, for information to exchange hands"" http://bit.ly/2Ng7waG";2018-09-05 20:05:01+00:00;2;1;;;
274;https://twitter.com/WiredUK/status/1037392496723222528;WiredUK;Urinary incontinence impacts millions of lives around the world. This wearable tech uses built-in sensors to monitor how full the wearer's bladder is and tries to predict when relief is needed ;2018-09-05 17:30:19+00:00;0;1;;;
275;https://twitter.com/WiredUK/status/1037300560859422720;WiredUK;Turn your home office into an oasis of high-tech calm ;2018-09-05 11:25:00+00:00;1;3;;;
276;https://twitter.com/WiredUK/status/1037030111567069184;WiredUK;The government wants big tech to do more to tackle child sexual abuse online. But its plans are thin and the biggest firms aren't necessarily the problem. “I’m no big fan of social media giants, but they’ve heard this once every four months” ;2018-09-04 17:30:20+00:00;2;0;;;
277;https://twitter.com/WiredUK/status/1036894204901900290;WiredUK;Big tech must do more to combat child sexual abuse images, the government says. But what does more mean http://bit.ly/2wCt8om;2018-09-04 08:30:17+00:00;2;2;;;
278;https://twitter.com/WiredUK/status/1036509115831468032;WiredUK;Monday briefing: Sajid Javid calls on tech firms to do more to tackle child sexual abuse http://bit.ly/2oBidqw;2018-09-03 07:00:05+00:00;1;1;;;
279;https://twitter.com/WiredUK/status/1036297816090599424;WiredUK;Should you start saving up for an 8K TV? We cut through the jargon and explain what the tech is really about ;2018-09-02 17:00:27+00:00;1;1;;;
280;https://twitter.com/WiredUK/status/1036222221117784066;WiredUK;All English bus operators will soon be forced to publish open data on the services they run. It's the great English bus tech shake-up you've all been waiting for! http://bit.ly/2C4wjdu;2018-09-02 12:00:04+00:00;4;7;;;
281;https://twitter.com/WiredUK/status/1035496172138450950;WiredUK;In the ultimate living room, a killer stereo is just as important as the right lighting. Find out how to upgrade your living room with our guide to the best in tech and design ;2018-08-31 11:55:00+00:00;1;3;;;
282;https://twitter.com/WiredUK/status/1035181626374926336;WiredUK;Tel Aviv is a deep-tech powerhouse. Its latest crop of startups is no different: - @otonomo_ - @zeekmarketplace - @Lightricks;2018-08-30 15:05:07+00:00;2;4;@otonomo_ @ZeekMarketplace @Lightricks;;
283;https://twitter.com/WiredUK/status/1035157700353634304;WiredUK;How IBM and Samsung stay top of the tech patent arms race ;2018-08-30 13:30:02+00:00;0;1;;;
284;https://twitter.com/WiredUK/status/1035059570044030977;WiredUK;Give your office a makeover with this tech and chic design http://bit.ly/2BWObXN;2018-08-30 07:00:06+00:00;2;1;;;
285;https://twitter.com/WiredUK/status/1034719875246317568;WiredUK;From 3D-printed wine decanters to sensory chairs that help children concentrate at meal times, these are the products you need to give your kitchen a high-tech makeover http://bit.ly/2BNkqIN;2018-08-29 08:30:17+00:00;0;3;;;
286;https://twitter.com/WiredUK/status/1033451470446845960;WiredUK;"“Most sex tech devices and associated software are awful from a privacy, and often security, perspective"" – @SarahJamieLewis";2018-08-25 20:30:05+00:00;1;6;@SarahJamieLewis;;
287;https://twitter.com/WiredUK/status/1033293029942157312;WiredUK;Upgrade your living room with our pick of the best tech http://bit.ly/2NgbKMg;2018-08-25 10:00:30+00:00;1;1;;;
288;https://twitter.com/WiredUK/status/1032907924010622976;WiredUK;All English bus operators will soon be forced to publish open data on the services they run. It's the great English bus tech shake-up you've all been waiting for! http://bit.ly/2wnXiux;2018-08-24 08:30:14+00:00;6;7;;;
289;https://twitter.com/WiredUK/status/1032644923529543680;WiredUK;Jimdo started as a tech spinoff, now it's a success with 20 million websites using its tech. CEO @mathenze shares his advice for growth - Keep the startup mentality - Allow your employees independence - Own up to mistakes – fast - Product comes first;2018-08-23 15:05:10+00:00;12;17;@MatHenze;;
290;https://twitter.com/WiredUK/status/1032243752243482624;WiredUK;How tech is redefining death: listen to the latest edition of the WIRED podcast. Subscribe here: http://bit.ly/2Li8A98;2018-08-22 12:31:03+00:00;0;1;;;
291;https://twitter.com/WiredUK/status/1032183121595314177;WiredUK;A patent for teledilconics expired recently, meaning more sex toys will be able to connect remotely. If companies rush to create more IoT sex tech there'll be a security nightmare http://bit.ly/2BDrA1Y;2018-08-22 08:30:07+00:00;6;6;;;
292;https://twitter.com/WiredUK/status/1031557738713829376;WiredUK;Uber competitor Ola has started operating in Wales today. Can the Indian tech company avoid the pitfalls that have caused its rivals problems with police and regulators? http://bit.ly/2MmFxX7;2018-08-20 15:05:04+00:00;0;1;;;
293;https://twitter.com/WiredUK/status/1031458321604243457;WiredUK;Do you know how much time you spend on Facebook or your smartphone? You're about to find out. Big tech is rolling our digital wellbeing tools but there's not a lot of proof they work ;2018-08-20 08:30:02+00:00;3;2;;;
294;https://twitter.com/WiredUK/status/1030470578057211904;WiredUK;Tech firms are engaged in a never-ending patent arms race. We take a look at the winners and the losers http://bit.ly/2B8perT;2018-08-17 15:05:05+00:00;1;0;;;
295;https://twitter.com/WiredUK/status/1030378722849968130;WiredUK;The Note 9 is a success but if you're looking for brand new innovations in mobile phone tech you won't find much of it ;2018-08-17 09:00:05+00:00;2;2;;;
296;https://twitter.com/WiredUK/status/1030333401469997061;WiredUK;Patents are big business. The US Patent and Trademark Office issued 320,003 patents in 2017. 18 out of the 20 companies which filed the most last year were tech firms http://bit.ly/2KTV4s0;2018-08-17 06:00:00+00:00;2;2;;;
297;https://twitter.com/WiredUK/status/1030137126938140673;WiredUK;Catching a ride on a rural British bus is a hellscape of timetable PDFs and incomprehensible websites. Thankfully the industry is on the brink of its biggest tech shake-up in decades http://bit.ly/2MhngdK;2018-08-16 17:00:04+00:00;0;1;;;
298;https://twitter.com/WiredUK/status/1030016324590817287;WiredUK;Graphene is making supercapacitors better and its starting to have a real impact. Buses in Serbia are some of the first in the world to run solely on the tech – a five minute charge carries them 18 kilometres ;2018-08-16 09:00:03+00:00;6;10;;;
299;https://twitter.com/WiredUK/status/1028960613513486337;WiredUK;Big tech has hit back at the use of autonomous weapons. But this way of thinking could help authoritarian states. “These naive hippy developers from Silicon Valley don’t understand – the CIA should force them,” says Sandro Gaycken, an advisor to Nato ;2018-08-13 11:05:02+00:00;0;2;;;
300;https://twitter.com/WiredUK/status/1027434299446972419;WiredUK;ClearMotion's AI tech can navigate uneven roads smoothly, and spot potholes before they develop. That's good news for your car... and your butt ;2018-08-09 06:00:00+00:00;4;9;;;
301;https://twitter.com/WiredUK/status/1027071984524509184;WiredUK;Tech's biggest names don't want to help develop lethal autonomous weapons. But could cooperation with the armed forces actually be the better choice? http://bit.ly/2Oj5LGv;2018-08-08 06:00:17+00:00;6;0;;;
302;https://twitter.com/WiredUK/status/1025385817580154881;WiredUK;Big tech is racing to connect the billions of people who aren't online. Google's giant plastic balloons are leading efforts to extend the web's reach. At the same time, Facebook's drone has been scrapped http://bit.ly/2OFaxiA;2018-08-03 14:20:04+00:00;1;1;;;
303;https://twitter.com/WiredUK/status/1022812611971346432;WiredUK;Big tech is racing to connect the billions of people who aren't online. Google's giant plastic balloons are leading efforts to extend the web's reach. At the same time, Facebook's drone has been scrapped http://bit.ly/2NO4NSo;2018-07-27 11:55:04+00:00;5;3;;;
304;https://twitter.com/WiredUK/status/1022455268679053312;WiredUK;All the gadgets and tech you should be buying http://bit.ly/2OhWkbm;2018-07-26 12:15:07+00:00;2;7;;;
305;https://twitter.com/WiredUK/status/1022398691053907968;WiredUK;Big tech firms are battling to connect the half of the world's population who don't have internet access, but their solutions might not be best for the people that they're trying to help http://bit.ly/2K07M8g;2018-07-26 08:30:17+00:00;0;1;;;
306;https://twitter.com/WiredUK/status/1022360971141177345;WiredUK;Even the Swiss are getting over the crisis and revelling in the tech ;2018-07-26 06:00:24+00:00;0;1;;;
307;https://twitter.com/WiredUK/status/1022211152133148672;WiredUK;On the surface, India’s largest internet deal justifies the recent hype around its tech sector. But underneath, trouble's brewing http://bit.ly/2LxXpgH;2018-07-25 20:05:05+00:00;0;0;;;
308;https://twitter.com/WiredUK/status/1022092854028644353;WiredUK;The vast majority of tech-related domestic surveillance currently happens through more common devices like smartphones and laptops but IoT abuse is on the rise http://bit.ly/2JSTGVX;2018-07-25 12:15:00+00:00;1;1;;;
309;https://twitter.com/WiredUK/status/1019997808487788545;WiredUK;On the surface, India’s largest internet deal justifies the recent hype around its tech sector. But underneath, trouble's brewing http://bit.ly/2uNmtWy;2018-07-19 17:30:02+00:00;1;2;;;
310;https://twitter.com/WiredUK/status/1019929900243972096;WiredUK;Can this high-tech headband help you get a better night's sleep? http://bit.ly/2Nuvxat;2018-07-19 13:00:12+00:00;0;0;;;
311;https://twitter.com/WiredUK/status/1019579955057971200;WiredUK;Margrethe Vestager just handed Google a massive €4.3bn fine. This is the story behind her battles with America's tech giants. ;2018-07-18 13:49:38+00:00;0;1;;;
312;https://twitter.com/WiredUK/status/1019556167260033027;WiredUK;The systemic problems that have besieged Menlo Park and Mountain View could soon befall Bangalore's tech billionaires http://bit.ly/2NrgSwC;2018-07-18 12:15:07+00:00;1;0;;;
313;https://twitter.com/WiredUK/status/1019197777824419850;WiredUK;Weary of drivers still using their phones behind the wheel, one area of the UK is using tech in an attempt to stop people from picking-up their handsets ;2018-07-17 12:31:00+00:00;3;2;;;
314;https://twitter.com/WiredUK/status/1018925737351446530;WiredUK;On the surface, India’s largest internet deal justifies the recent hype around its tech sector. But underneath, trouble's brewing http://bit.ly/2LjwXnn;2018-07-16 18:30:01+00:00;0;1;;;
315;https://twitter.com/WiredUK/status/1018774742692753409;WiredUK;The systemic problems that have besieged Menlo Park and Mountain View could soon befall Bangalore's tech billionaires http://bit.ly/2zClZrZ;2018-07-16 08:30:01+00:00;4;5;;;
316;https://twitter.com/WiredUK/status/1018737105906872321;WiredUK;Can this high-tech headband help you get a better night's sleep? ;2018-07-16 06:00:27+00:00;1;4;;;
317;https://twitter.com/WiredUK/status/1018427451007959040;WiredUK;Can't get a good night's sleep? This high-tech headband could help you get some rest http://bit.ly/2mhx4Fm;2018-07-15 09:30:00+00:00;0;1;;;
318;https://twitter.com/WiredUK/status/1018117955823992833;WiredUK;Weary of drivers still using their phones behind the wheel, one area of the UK is using tech in an attempt to stop people from picking-up their handsets http://bit.ly/2zzrWWr;2018-07-14 13:00:11+00:00;5;4;;;
319;https://twitter.com/WiredUK/status/1017748224877236225;WiredUK;Weary of drivers still using their phones behind the wheel, one area of the UK is using tech in an attempt to stop people from picking-up their handsets http://bit.ly/2zxeqms;2018-07-13 12:31:00+00:00;3;5;;;
320;https://twitter.com/WiredUK/status/1017376781802893313;WiredUK;Israel prides itself on a robust tech industry heavily backed by government funds. Its startups are pioneers in many fields, but now it is leaping ahead in cannabis-related tech http://bit.ly/2md4tAM;2018-07-12 11:55:01+00:00;1;1;;;
321;https://twitter.com/WiredUK/status/1015988882813390849;WiredUK;New ethical principles restrict the work of Google's AI scientists on military projects, but key questions about tech and the future of war remain unanswered ;2018-07-08 16:00:00+00:00;3;2;;;
322;https://twitter.com/WiredUK/status/1015883214303453184;WiredUK;Ahead of the British Grand Prix, we found out how F1's tech team sets up a track for race day http://bit.ly/2KQhmyM;2018-07-08 09:00:07+00:00;0;1;;;
323;https://twitter.com/WiredUK/status/1015687002828787713;WiredUK;The US-China trade war is also a brutal battle for tech supremacy ;2018-07-07 20:00:26+00:00;0;3;;;
324;https://twitter.com/WiredUK/status/1015586737177939970;WiredUK;Hearing cheers before you see the goals? The BBC and ITV are working on reducing the delays in live streaming tech http://bit.ly/2NxeDbZ;2018-07-07 13:22:01+00:00;0;0;;;
325;https://twitter.com/WiredUK/status/1014796036114698240;WiredUK;The trade war between the US and China is not just about tariffs, it's also a brutal fight for tech supremacy http://bit.ly/2z9LBw1;2018-07-05 09:00:03+00:00;0;1;;;
326;https://twitter.com/WiredUK/status/1011685554788937735;WiredUK;After years of quiet internal organising, US tech workers are speaking out publicly about their employers' ethics. They're starting to win http://bit.ly/2MsNvd5;2018-06-26 19:00:07+00:00;1;0;;;
327;https://twitter.com/WiredUK/status/1011502598002757632;WiredUK;Tuesday briefing: The US government wants to keep foreign firms out of its tech industry ;2018-06-26 06:53:06+00:00;0;0;;;
328;https://twitter.com/WiredUK/status/1011308056771203072;WiredUK;They're IT consultants by day, comedians by night, and they're bringing their new tech-inspired show to Edinburgh Fringe ;2018-06-25 18:00:04+00:00;1;2;;;
329;https://twitter.com/WiredUK/status/1011221237987672064;WiredUK;After years of quiet internal organising, US tech workers are speaking out publicly about their employers' ethics. At the moment, they're starting to win the battle ;2018-06-25 12:15:05+00:00;3;2;;;
330;https://twitter.com/WiredUK/status/1010809806976929792;WiredUK;They're IT consultants by day, comedians by night, and they're bringing their new tech-inspired show to Edinburgh Fringe http://bit.ly/2Kbwm6S;2018-06-24 09:00:12+00:00;2;5;;;
331;https://twitter.com/WiredUK/status/1010583311847251968;WiredUK;LOOMIA wants to give your clothes an invisible high-tech makeover ;2018-06-23 18:00:11+00:00;1;6;;;
332;https://twitter.com/WiredUK/status/1010138085139640321;WiredUK;After years of quiet internal organising, US tech workers are speaking out publicly about their employers' ethics. At the moment, they're starting to win the battle http://bit.ly/2K3uUHB;2018-06-22 12:31:01+00:00;8;3;;;
333;https://twitter.com/WiredUK/status/1009541445425029120;WiredUK;LOOMIA wants to give your clothes an invisible high-tech makeover http://bit.ly/2ysyiGD;2018-06-20 21:00:11+00:00;1;3;;;
334;https://twitter.com/WiredUK/status/1009332027576012800;WiredUK;Wednesday briefing: Tech leaders protest US human rights abuses at its southern border http://bit.ly/2K5gZwU;2018-06-20 07:08:02+00:00;1;2;;;
335;https://twitter.com/WiredUK/status/1009165193853718529;WiredUK;If big tech companies are going to use Wikipedia as a resource, they should better support its important work, says the executive director of the Wikimedia Foundation http://bit.ly/2K0KvUv;2018-06-19 20:05:06+00:00;0;9;;;
336;https://twitter.com/WiredUK/status/1009141261884944385;WiredUK;LOOMIA's connect fabric brings tech functions to fashion and sells your data to the highest-bidding brand http://bit.ly/2t6ZkhG;2018-06-19 18:30:00+00:00;3;5;;;
337;https://twitter.com/WiredUK/status/1009041857018564609;WiredUK;CoTech is a network of 30 UK tech businesses that have embraced the co-op model, working on principles of autonomy, equality and democratic control http://bit.ly/2t9Gwyc;2018-06-19 11:55:00+00:00;0;4;;;
338;https://twitter.com/WiredUK/status/1008635476973105152;WiredUK;LOOMIA's connect fabric brings tech functions to fashion and sells your data to the highest-bidding brand http://bit.ly/2sYfk5o;2018-06-18 09:00:11+00:00;0;2;;;
339;https://twitter.com/WiredUK/status/1008016461988859904;WiredUK;CoTech is a network of 30 UK tech businesses that have embraced the co-op model, working on principles of autonomy, equality and democratic control http://bit.ly/2JAHBtc;2018-06-16 16:00:27+00:00;2;4;;;
340;https://twitter.com/WiredUK/status/1007971176801554432;WiredUK;You may not realise how ubiquitous Wikipedia is in your everyday life, but its open, collaboratively-curated data is used across semantic, search and structured data platforms on the web – big tech should pay for the resources it exploits http://bit.ly/2yc5Sk5;2018-06-16 13:00:30+00:00;5;2;;;
341;https://twitter.com/WiredUK/status/1007540818322841600;WiredUK;If big tech companies are going to use Wikipedia as a resource, they should be willing to pay, says the executive director of the Wikimedia Foundation http://bit.ly/2Ms9ba3;2018-06-15 08:30:24+00:00;11;17;;;
342;https://twitter.com/WiredUK/status/1007185973585874944;WiredUK;CoTech is a network of 30 UK tech businesses that have embraced the co-op model, working on principles of autonomy, equality and democratic control http://bit.ly/2JxoZdH;2018-06-14 09:00:23+00:00;1;2;;;
343;https://twitter.com/WiredUK/status/1006612369508888577;WiredUK;Looking for some new gear? WIRED Recommends the bets gadgets and tech you can buy in 2018 http://bit.ly/2JuSFbl;2018-06-12 19:01:05+00:00;1;6;;;
344;https://twitter.com/WiredUK/status/1006582005646184449;WiredUK;How to hack North Korea, a story from the WIRED archives. In recent years activists have been using tech to promote political reform in Pyongyang ;2018-06-12 17:00:26+00:00;1;3;;;
345;https://twitter.com/WiredUK/status/1006415807742664704;WiredUK;Take a trip inside the high-tech factory of @omegawatches;2018-06-12 06:00:01+00:00;1;5;@omegawatches;;
346;https://twitter.com/WiredUK/status/1006178042740379649;WiredUK;Are we seeing the stirrings of a more conscious kind of tech, one with social purpose at its core, rather than a culture of breaking things? ;2018-06-11 14:15:13+00:00;3;5;;;
347;https://twitter.com/WiredUK/status/1005162580007104512;WiredUK;Are we seeing the stirrings of a more conscious kind of tech, one with social purpose at its core, rather than a culture of breaking things? http://bit.ly/2Jmm7Ar;2018-06-08 19:00:08+00:00;2;4;;;
348;https://twitter.com/WiredUK/status/1004816522039218176;WiredUK;In Barcelona, we're starting to see what happens when you invert the smart city paradigm, putting people before tech http://bit.ly/2LtHADS;2018-06-07 20:05:02+00:00;1;5;;;
349;https://twitter.com/WiredUK/status/1003260030932738048;WiredUK;The question of the Irish border after Brexit is a tricky one to answer. Is there a tech solution? http://bit.ly/2LPimkr #WIREDonTransport;2018-06-03 13:00:05+00:00;2;6;;#WIREDonTransport;
350;https://twitter.com/WiredUK/status/1002511334238572544;WiredUK;Lilium wants to design an electric plane that looks as amazing as the tech that makes it fly #WIREDonTransport;2018-06-01 11:25:02+00:00;1;1;;#WIREDonTransport;
351;https://twitter.com/WiredUK/status/1002483416959520768;WiredUK;Over 2m heavy goods vehicles cross the Irish border each year. Some believe tech can solve the post-Brexit border issues, but the reality is far less certain. The proposed technology is either untested or imaginary @abbybeall reports #WIREDonTransport http://www.wired.co.uk/article/irish-border-brexit-tech;2018-06-01 09:34:06+00:00;1;4;;#WIREDonTransport;
352;https://twitter.com/WiredUK/status/1000474161171623936;WiredUK;How big tech scrambled to comply with GDPRmageddon http://bit.ly/2xalV1a;2018-05-26 20:30:02+00:00;3;5;;;
353;https://twitter.com/WiredUK/status/1000081676976971776;WiredUK;HTC's latest high-end Android phone has some seriously impressive camera tech http://bit.ly/2IKNek9;2018-05-25 18:30:27+00:00;2;1;;;
354;https://twitter.com/WiredUK/status/999607191635218432;WiredUK;For GDPR, Facebook is bringing back facial recognition to Europe and Google is battling 4,000 publishers. Not all of big tech is having the same problems http://bit.ly/2LsIyRM;2018-05-24 11:05:00+00:00;2;2;;;
355;https://twitter.com/WiredUK/status/999334238683099137;WiredUK;HTC's latest high-end Android phone has some seriously impressive camera tech http://bit.ly/2kiucHb;2018-05-23 17:00:23+00:00;5;4;;;
356;https://twitter.com/WiredUK/status/998525058489438210;WiredUK;Facebook has some senior members of staff working on blockchain tech. Could we see a decentralised version of Zuckerberg's creation? http://bit.ly/2IyEyRS;2018-05-21 11:25:00+00:00;2;0;;;
357;https://twitter.com/WiredUK/status/998511310739595265;WiredUK;Pros of the Nissan Leaf: Impressive range, surprisingly nippy, functional tech ;2018-05-21 10:30:22+00:00;0;0;;;
358;https://twitter.com/WiredUK/status/997801588394807296;WiredUK;Funding troubles have stunted co-ops’ growth. But, with tentative links to blockchain tech and a newfound spirit of collaboration, that’s starting to change http://bit.ly/2KDs8Vv;2018-05-19 11:30:11+00:00;3;5;;;
359;https://twitter.com/WiredUK/status/997401423833980928;WiredUK;Funding troubles have stunted co-ops’ growth. But, with tentative links to blockchain tech and a newfound spirit of collaboration, that’s starting to change http://bit.ly/2rP7P0k;2018-05-18 09:00:04+00:00;2;2;;;
