id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
607;https://twitter.com/BBCSport/status/1218179920087654401;BBCSport;The Challenge Cup second-round tie between Wigan St Patricks and West Hull will be streamed live on BBC Sport next week. Details: https://bbc.in/2R1nczy #bbcrl;2020-01-17 14:35:00+00:00;20;107;;#bbcrl;
608;https://twitter.com/BBCSport/status/1218086678340014080;BBCSport;Margaret Court was a quiet champion, unrivalled in sport but shy in public. Her 64 Grand Slam singles and doubles trophies are unmatched... but so is the level of controversy surrounding her. Sporting insight feature: https://bbc.in/2Nzio2d;2020-01-17 08:24:29+00:00;9;58;;;
609;https://twitter.com/BBCSport/status/1217794883085225984;BBCSport;"""There is still a lot of hate towards us..."" Tadd Fujikawa became the first openly gay male pro when he came out in 2018 – and says visibility is now more important than ever. More on the BBC’s #LGBT Sport Podcast: http://bbc.in/2RkYysN";2020-01-16 13:05:00+00:00;12;67;;#LGBT;
610;https://twitter.com/BBCSport/status/1217777722610634752;BBCSport;Nearly time for the #RLWC2021Draw, live on the BBC Sport website! Prince Harry, the Duke of Sussex is hosting the draw at Buckingham Palace! Here’s how the draw will work https://bbc.in/389J0ij #bbcrl #RLWC2021;2020-01-16 11:56:48+00:00;12;155;;#RLWC2021Draw #bbcrl #RLWC2021;
611;https://twitter.com/BBCSport/status/1217774750132572163;BBCSport;Women's sport has grown massively over the last decade but the Women's Sport Trust believes there is still a lot more to be done. They have launched the 'unlocked' campaign to push for 'greater ambition' in the 2020s. More here http://bbc.in/2FWTZzr;2020-01-16 11:45:00+00:00;14;80;;;
612;https://twitter.com/BBCSport/status/1217758597494575109;BBCSport;The @WomenSportTrust has launched a campaign to push for 'greater ambition' for women's sport in the 2020s. Find out more https://bbc.in/2QYBtNy;2020-01-16 10:40:49+00:00;35;108;@WomenSportTrust;;
613;https://twitter.com/BBCSport/status/1217719385315512320;BBCSport;With the sport of rugby league at a crucial moment, #RLWC2021 is set to be one of the most inclusive, diverse and ground-breaking sporting events ever staged in Britain. Read more from @danroan https://bbc.in/2RqmI50 Watch the draw from 12:00 GMT on @BBCSport #bbcrl;2020-01-16 08:05:00+00:00;15;77;@danroan @BBCSport;#RLWC2021 #bbcrl;
614;https://twitter.com/BBCSport/status/1217593053071867904;BBCSport;UK Sport performance director Chelsea Warr has stepped down just six months before the 2020 Tokyo Olympics. More: https://bbc.in/2NvwCRU;2020-01-15 23:43:00+00:00;4;35;;;
615;https://twitter.com/BBCSport/status/1217555807484678147;BBCSport;BBC sports editor @DanRoan looks at the challenges facing the 2021 Rugby League World Cup and why this tournament will be different. Find out more: https://bbc.in/2Ts9BTO;2020-01-15 21:15:00+00:00;15;78;@danroan;;
616;https://twitter.com/BBCSport/status/1217455144285155335;BBCSport;Liverpool have been shortlisted in the Team of the Year and Comeback of the Year categories in the Laureus World Sports Awards. See the full list of nominees http://bbc.in/30njGCN;2020-01-15 14:35:00+00:00;48;393;;;
617;https://twitter.com/BBCSport/status/1217101452616851457;BBCSport;"We've got more Winter Youth Olympics action Watch live coverage as GB take on New Zealand in the curling on @BBCiPlayer &amp; the BBC Sport website now! https://bbc.in/2FQFptu";2020-01-14 15:09:33+00:00;1;53;@BBCiPlayer;;
618;https://twitter.com/BBCSport/status/1217038652607324162;BBCSport;You can watch the Winter Youth Olympics live on the BBC Sport website The next event is Curling! Watch it here http://bbc.in/3a6Zidx;2020-01-14 11:00:00+00:00;7;28;;;
619;https://twitter.com/BBCSport/status/1215664457764024320;BBCSport;The FA says it is in talks with the BBC and BT Sport to show FA Cup games which had previously only been available on betting websites https://bbc.in/2uzTIjz;2020-01-10 15:59:27+00:00;12;126;;;
620;https://twitter.com/BBCSport/status/1215596648937795585;BBCSport;LeBron James, Serena Williams, and Colin Kaepernick. Sports icons... style icons ;2020-01-10 11:30:00+00:00;11;88;;;
621;https://twitter.com/BBCSport/status/1215385873602269184;BBCSport;LeBron, Serena and Colin Kaepernick - sports icons... style icons ;2020-01-09 21:32:27+00:00;10;161;;;
622;https://twitter.com/BBCSport/status/1215361553211502594;BBCSport;She’s made 250 appearances for Wasps Ladies and won the World Cup. Here’s what Claire Purdy has planned next, and why it WON’T be climbing mountains! More on the BBC's #LGBT Sport Podcast https://bbc.in/2N8TXZl;2020-01-09 19:55:49+00:00;6;60;;#LGBT;
623;https://twitter.com/BBCSport/status/1215343731546574848;BBCSport; minute countdown to the 2020 Winter Youth Olympics! Watch it live on the BBC Sport website here: https://bbc.in/2QEgrCn #Lausanne2020;2020-01-09 18:45:00+00:00;6;62;;#Lausanne2020;
624;https://twitter.com/BBCSport/status/1215251876226138112;BBCSport;Great Britain has chosen its flagbearer for the Winter Youth Olympic opening ceremony https://bbc.in/2NaT4iT Watch it live on @BBCiPlayer , the BBC Sport website and app and connected TVs from 18:55 GMT tonight ;2020-01-09 12:40:00+00:00;14;96;@BBCiPlayer;;
625;https://twitter.com/BBCSport/status/1214822798851338241;BBCSport;The FA has announced that they will review the broadcast rights for the #FACup. This comes after Former Sports Minister Tracey Crouch criticised the 2017 sale of the rights to a gambling website. Full story https://bbc.in/2SZYPDX #bbcfootball;2020-01-08 08:15:00+00:00;37;188;;#FACup #FACup #bbcfootball;
626;https://twitter.com/BBCSport/status/1213497818314207232;BBCSport;“It was definitely a bit ‘Mighty Ducks’ at first…” The BBC’s #LGBT Sport Podcast kicks off 2020 by telling the story of Australia’s first inclusive ice hockey side. More: https://bbc.in/36ijhnk;2020-01-04 16:30:00+00:00;5;45;;#LGBT;
627;https://twitter.com/BBCSport/status/1213086357058465792;BBCSport;“It was definitely a bit ‘Mighty Ducks’ at first…” BBC’s #LGBT Sport Podcast kicks off 2020 by telling the story of Australia’s first inclusive ice hockey side Listen https://bbc.in/36ijhnk;2020-01-03 13:15:00+00:00;6;59;;#LGBT;
628;https://twitter.com/BBCSport/status/1212863640472297473;BBCSport;The 2010s changed perceptions of women's sport forever. But what does the future hold after a game-changing decade? https://bbc.in/2Fbq3zo #ChangeTheGame;2020-01-02 22:30:00+00:00;9;118;;#ChangeTheGame;
629;https://twitter.com/BBCSport/status/1212846023690870784;BBCSport;"""I'm a very, very shy guy away from sport but what you see on stage is the character of Snakebite."" PDC world champion Peter Wright is known for his crazy haircuts and outfits. In reality he's a totally different person. https://bbc.in/2MQsprB";2020-01-02 21:20:00+00:00;9;140;;;
630;https://twitter.com/BBCSport/status/1212788142320820224;BBCSport;One day you’re tattooing @KingJames, @ThierryHenry or @LewisHamilton and the next you're BEING tattooed by @rihanna! Meet Bang Bang - the artist who tattoos the biggest stars in sport and on-screen Check out the full video http://bbc.in/2QgLIwf;2020-01-02 17:30:00+00:00;59;326;@KingJames @ThierryHenry @LewisHamilton @rihanna;;
631;https://twitter.com/BBCSport/status/1212482377169145856;BBCSport;Teenage sensation Erling Braut Haaland's shock move to the Bundesliga is dominating the sports pages in Germany. Here's why https://bbc.in/2stc4Co #bbcfootball;2020-01-01 21:15:00+00:00;12;172;;#bbcfootball;
632;https://twitter.com/BBCSport/status/1212304959066107905;BBCSport;What a game-changing decade the 2010s have truly been for women's sport. Here's why https://bbc.in/35eKCWa #changethegame;2020-01-01 09:30:00+00:00;27;124;;#changethegame;
633;https://twitter.com/BBCSport/status/1212161261405908992;BBCSport;Happy new year! From everyone at BBC Sport ;2019-12-31 23:59:00+00:00;56;727;;;
634;https://twitter.com/BBCSport/status/1212044492129394691;BBCSport;The greatest ever game of cricket? Was England's Cricket World Cup win the sports moment of the decade? Decide for yourself https://bbc.in/2rEK3ai #bbccricket;2019-12-31 16:15:00+00:00;13;158;;#bbccricket;
635;https://twitter.com/BBCSport/status/1211273366004469761;BBCSport;The deadlock is broken! Follow via the BBC Sport website and listen on @bbc5live #CELRAN;2019-12-29 13:10:49+00:00;9;138;@bbc5live;#CELRAN;
636;https://twitter.com/BBCSport/status/1210983754660896768;BBCSport;The 2010s was a great decade for sport... How much of it do you remember? QUIZ http://bbc.in/2QEcLAT;2019-12-28 18:00:00+00:00;2;42;;;
637;https://twitter.com/BBCSport/status/1210940970440757248;BBCSport;BBC Sport Wales has taken a look at the best (and worst) moments of Welsh sport over the decade... https://bbc.in/39nkI5G;2019-12-28 15:10:00+00:00;13;59;;;
638;https://twitter.com/BBCSport/status/1210874281090879489;BBCSport;This is the England Test team of the decade - as picked by BBC Sport readers! Do you agree? https://bbc.in/39i4iM0;2019-12-28 10:45:00+00:00;4;67;;;
639;https://twitter.com/BBCSport/status/1210870506477408256;BBCSport;The 2010s has been a great decade for sport... But how much of it do you remember? Test your knowledge https://bbc.in/2QEcLAT;2019-12-28 10:30:00+00:00;14;93;;;
640;https://twitter.com/BBCSport/status/1210840307719270401;BBCSport;The 2010s has been an incredible decade for sport But how much do you remember? QUIZ: https://bbc.in/2tRmmfE;2019-12-28 08:30:00+00:00;5;72;;;
641;https://twitter.com/BBCSport/status/1210613815810744322;BBCSport;What's it like to be part of the Olympics or Paralympics? With Tokyo 2020 coming up next year, the BBC's #LGBT Sport Podcast has been speaking to six people who know all about what it takes. Listen now on @BBCSounds https://bbc.in/2F9knpH;2019-12-27 17:30:00+00:00;5;37;@BBCSounds;#LGBT;
642;https://twitter.com/BBCSport/status/1210477416025591811;BBCSport;Four years ago, Linda Djougang typed the words 'what is rugby?' into YouTube. Now, she is preparing to play at Twickenham - one of the sport's biggest stadiums - for the first time. What a story! https://bbc.in/39klbG6 #bbcrugby #changethegame;2019-12-27 08:28:00+00:00;20;148;;#bbcrugby #changethegame;
643;https://twitter.com/BBCSport/status/1209926790040317953;BBCSport;So many gems in this Season's greetings from BBC Sport...and a few friends! ;2019-12-25 20:00:00+00:00;18;303;;;
644;https://twitter.com/BBCSport/status/1209745594798858241;BBCSport;Season's greetings from everyone at BBC Sport! ;2019-12-25 08:00:00+00:00;26;370;;;
645;https://twitter.com/BBCSport/status/1209477577909440514;BBCSport;Rugby, football and boxing have been under the spotlight around head injuries this year. Here's what other sports can learn from the NFL about dealing with concussion. https://bbc.in/2EV4CCh;2019-12-24 14:15:00+00:00;4;38;;;
646;https://twitter.com/BBCSport/status/1209111415526772736;BBCSport;Lewis Hamilton, Sebastian Vettel and Fernando Alonso all feature in BBC Sport's F1 moments of the decade. Now you can vote for your favourite https://bbc.in/373Npmp;2019-12-23 14:00:00+00:00;15;88;;;
647;https://twitter.com/BBCSport/status/1209088766775709696;BBCSport; The most-picked player in your #EPL team of the decade. Responsible for one of the top two moments of the 2010s. And now he's been voted by BBC Sport readers as the decade's most iconic player https://bbc.in/2MC1a47;2019-12-23 12:30:00+00:00;65;502;;#EPL;
648;https://twitter.com/BBCSport/status/1208783001439522818;BBCSport;Day of BBC Sport's advent calendar After victory at the London Games, Nicola Adams goes on to win her second Olympic gold at Rio 2016. Watch https://bbc.in/2tIL5mr #bbcboxing;2019-12-22 16:15:00+00:00;4;48;;#bbcboxing;
649;https://twitter.com/BBCSport/status/1208679821129244672;BBCSport;Day of BBC Sport's advent calendar After victory at the London Games, Nicola Adams goes on to win her second Olympic gold at Rio 2016. Watch https://bbc.in/2tIL5mr #bbcboxing;2019-12-22 09:25:00+00:00;7;75;;#bbcboxing;
650;https://twitter.com/BBCSport/status/1208080874891333634;BBCSport;Five-times World Superbike champion Jonathan Rea has been named the 2019 @BBCSPORTNI Sports Personality of the Year! The racer previously scooped the award in 2017. In full https://bbc.in/36YPaBs;2019-12-20 17:45:00+00:00;8;79;@BBCSPORTNI;;
651;https://twitter.com/BBCSport/status/1208005377364676608;BBCSport;Day of BBC Sport's advent calendar Japan make history at the 2011 Women's World Cup. Watch: http://bbc.in/2Z6pPCA #bbcfootball #FIFAWWC;2019-12-20 12:45:00+00:00;9;68;;#bbcfootball #FIFAWWC;
652;https://twitter.com/BBCSport/status/1207944979059884032;BBCSport;Day of BBC Sport's advent calendar Japan make history at the 2011 Women's World Cup. Huge moment. Watch: https://bbc.in/2Z6pPCA #bbcfootball #FIFAWWC;2019-12-20 08:45:00+00:00;7;58;;#bbcfootball #FIFAWWC;
653;https://twitter.com/BBCSport/status/1207766753113247744;BBCSport;Sport Ireland has introduced a maternity policy which guarantees 12 months' funding for pregnant athletes https://bbc.in/2PCIuTq;2019-12-19 20:56:47+00:00;50;392;;;
654;https://twitter.com/BBCSport/status/1207631669445853184;BBCSport;Has anyone had a better sporting decade than Nicola Adams? The iconic boxer looks back at her incredible career, her two Olympic gold medals and what it means to be a role-model on a new episode of the BBC's #LGBT Sport Podcast. Listen: https://bbc.in/2PAc3oK;2019-12-19 12:00:01+00:00;12;94;;#LGBT;
655;https://twitter.com/BBCSport/status/1207616566499725312;BBCSport;"""Once you're out on the ice and everyone's got the gear on...your gender or sexuality means nothing at all."" Team Trans is likely the only ice-hockey team made entirely of transgender players. They discuss inclusion and representation in sport https://bbc.in/38POgsJ";2019-12-19 11:00:00+00:00;6;51;;;
656;https://twitter.com/BBCSport/status/1207549875782651905;BBCSport;Day of BBC Sport's advent calendar The time David Beckham was called into action at Wimbledon 2015... This catch! https://bbc.in/35DCWh4 #bbctennis;2019-12-19 06:35:00+00:00;12;147;;#bbctennis;
657;https://twitter.com/BBCSport/status/1207235302911135745;BBCSport;Day of BBC Sport's advent calendar Remember when Cameroon were not at all happy with the VAR decisions in the Women's World Cup? Rewatch the extraordinary scenes from the from the summer here https://bbc.in/2sDrqnk;2019-12-18 09:45:00+00:00;8;84;;;
658;https://twitter.com/BBCSport/status/1206903114235809798;BBCSport;The highlights of Gareth Thomas' #TourDeTrophy challenge, as he cycled 500 miles from Cardiff to Aberdeen for Sport Relief Watch: https://bbc.in/2sx2fmq;2019-12-17 11:45:00+00:00;11;64;;#TourDeTrophy;
659;https://twitter.com/BBCSport/status/1206895564408967169;BBCSport;Day of BBC Sport's advent calendar It's the Euro 2016 final and Cristiano Ronaldo has a night he will never forget. Watch https://bbc.in/35vzbKu;2019-12-17 11:15:00+00:00;14;144;;;
660;https://twitter.com/BBCSport/status/1206850266009489408;BBCSport;Day of BBC Sport's advent calendar Today features one of the world's best footballers having an emotional night in Paris. Watch https://bbc.in/35vzbKu;2019-12-17 08:15:00+00:00;14;207;;;
661;https://twitter.com/BBCSport/status/1206546746891030529;BBCSport;Former Wales backs coach Rob Howley has been banned for 18 months, with nine months suspended, after breaking the sport's betting rules. In full: https://bbc.in/38GToPD;2019-12-16 12:08:55+00:00;25;62;;;
662;https://twitter.com/BBCSport/status/1206514305098600448;BBCSport;What a night for Ben Stokes. He was crowned BBC Sports Personality of the Year to top off an incredible 2019. Catch up on all things #SPOTY here http://bbc.in/spoty2019;2019-12-16 10:00:00+00:00;49;270;;#SPOTY;
663;https://twitter.com/BBCSport/status/1206462298858106885;BBCSport;Day of BBC Sport's advent calendar Who remembers Chad le Clos' dad Bert at London 2012? UNBELIEVABLE! Watch http://bbc.in/2PMWCbL;2019-12-16 06:33:21+00:00;4;112;;;
664;https://twitter.com/BBCSport/status/1206458622361899008;BBCSport;What a night! Here are the best bits from Sports Personality of the Year 2019 https://bbc.in/2suBJKx #SPOTY;2019-12-16 06:18:45+00:00;24;168;;#SPOTY;
665;https://twitter.com/BBCSport/status/1206453904449257473;BBCSport;There were plenty of people for Ben Stokes to thank after he was voted your 2019 Sports Personality of the Year. Catch up on all things #SPOTY here http://bbc.in/spoty2019;2019-12-16 06:00:00+00:00;23;225;;#SPOTY;
666;https://twitter.com/BBCSport/status/1206344040658198529;BBCSport;The fastest marathon runner on the planet was next, as Eliud Kipchoge was awarded the World Sport Star of the Year! https://bbc.in/2PR4N6G;2019-12-15 22:43:26+00:00;27;104;;;
667;https://twitter.com/BBCSport/status/1206343383339487232;BBCSport;England cricket star Ben Stokes was voted BBC Sports Personality of the Year! The all-rounder has had a phenomenal year – helping England win the Cricket World Cup and then hitting an unbeaten 135 to win the Ashes third Test for England! ;2019-12-15 22:40:50+00:00;12;100;;;
668;https://twitter.com/BBCSport/status/1206338665355583488;BBCSport;What a night for Ben Stokes. He was crowned BBC Sports Personality of the Year to top off an incredible 2019. Catch up on all things #SPOTY here http://bbc.in/spoty2019;2019-12-15 22:22:05+00:00;226;1696;;#SPOTY;
669;https://twitter.com/BBCSport/status/1206329331657723909;BBCSport; “Ben Stokes is the BBC Sports Personality of the Year!” ;2019-12-15 21:44:59+00:00;74;678;;;
670;https://twitter.com/BBCSport/status/1206324379379888128;BBCSport;Sports Personality of the Year winner Ben Stokes says it's a huge honour. Watch the #SPOTY red carpet show http://bbc.in/2LZqHUe;2019-12-15 21:25:19+00:00;65;446;;#SPOTY;
671;https://twitter.com/BBCSport/status/1206321785991380992;BBCSport;So many people for Ben Stokes to thank. Your 2019 Sports Personality of the Year winner https://bbc.in/36ETZzz;2019-12-15 21:15:00+00:00;433;3968;;;
672;https://twitter.com/BBCSport/status/1206319415127658498;BBCSport;The winner of BBC Sports Personality of the Year 2019 is… BEN STOKES http://bbc.in/spoty2019 #SPOTY;2019-12-15 21:05:35+00:00;3428;23930;;#SPOTY;
673;https://twitter.com/BBCSport/status/1206319183409098753;BBCSport;Second place at BBC Sports Personality of the Year 2019 goes to… LEWIS HAMILTON http://bbc.in/spoty2019 #SPOTY;2019-12-15 21:04:40+00:00;424;3644;;#SPOTY;
674;https://twitter.com/BBCSport/status/1206318880819417088;BBCSport;Third place at BBC Sports Personality of the Year 2019 goes to… DINA ASHER-SMITH http://bbc.in/spoty2019 #SPOTY;2019-12-15 21:03:28+00:00;182;1559;;#SPOTY;
675;https://twitter.com/BBCSport/status/1206317710096961538;BBCSport;The winner of the Greatest Sporting Moment at the BBC Sports Personality of the Year 2019 is… Jos Buttler breaking the stumps to seal World Cup victory for England http://bbc.in/spoty2019 #SPOTY;2019-12-15 20:58:49+00:00;252;1890;;#SPOTY;
676;https://twitter.com/BBCSport/status/1206316776243548162;BBCSport;Gone, but never forgotten We remember the people from the world of sport who passed away in the last 12 months. #SPOTY;2019-12-15 20:55:06+00:00;887;5013;;#SPOTY;
677;https://twitter.com/BBCSport/status/1206316335011155970;BBCSport;The BBC Sports Personality Team of the Year 2019 is… England’s Cricket World Cup squad http://bbc.in/spoty2019 #SPOTY;2019-12-15 20:53:21+00:00;394;2603;;#SPOTY;
678;https://twitter.com/BBCSport/status/1206312890732429313;BBCSport;"It was a summer of sport where we wanted to #ChangeTheGame But was it enough? ""No way man. This is only the start."" Watch #SPOTY http://bbc.in/spoty2019";2019-12-15 20:39:40+00:00;18;97;;#ChangeTheGame #SPOTY;
679;https://twitter.com/BBCSport/status/1206311488656310273;BBCSport;What a wonderful reception for Baroness Tanni Grey-Thompson - winner of BBC Sports Personality Lifetime Achievement award Watch #SPOTY http://bbc.in/spoty2019;2019-12-15 20:34:05+00:00;133;872;;#SPOTY;
680;https://twitter.com/BBCSport/status/1206310021790883846;BBCSport;The winner of the BBC Sports Personality Lifetime Achievement award is… BARONESS TANNI GREY-THOMPSON http://bbc.in/spoty2019 #SPOTY;2019-12-15 20:28:16+00:00;258;2250;;#SPOTY;
681;https://twitter.com/BBCSport/status/1206306912968544263;BBCSport;The BBC Sports Personality Coach of the Year 2019 is… JOHN BLACKIE http://bbc.in/spoty2019 #SPOTY;2019-12-15 20:15:54+00:00;60;457;;#SPOTY;
682;https://twitter.com/BBCSport/status/1206305883594080256;BBCSport; 200m world champion Two silver world medals Broke two British records in Doha Is Dina Asher-Smith your choice for BBC Sports Personality of the Year 2019? http://bbc.in/spoty2019 #SPOTY;2019-12-15 20:11:49+00:00;56;386;;#SPOTY;
683;https://twitter.com/BBCSport/status/1206305072776404993;BBCSport; Formula 1 world champion Six world titles in 10 years The second most successful F1 driver of all time Is Lewis Hamilton your choice for BBC Sports Personality of the Year 2019? http://bbc.in/spoty2019 #SPOTY;2019-12-15 20:08:36+00:00;348;2225;;#SPOTY;
684;https://twitter.com/BBCSport/status/1206302663396253697;BBCSport;The winner of the BBC Sports Personality Unsung Hero award goes to Keiren Thompson from Nottingham, who's inspired so many children to get active This was the moment he was awarded his regional prize. What a reaction! http://bbc.in/spoty2019 #SPOTY;2019-12-15 19:59:01+00:00;218;1489;;#SPOTY;
685;https://twitter.com/BBCSport/status/1206302101028163585;BBCSport;The BBC Sports Personality World Sport Star of the year 2019 is… ELIUD KIPCHOGE This is the moment he broke the two-hour marathon mark by 20 seconds. #SPOTY;2019-12-15 19:56:47+00:00;223;1253;;#SPOTY;
686;https://twitter.com/BBCSport/status/1206300278682722309;BBCSport; Helped England win the Cricket World Cup Made an unbeaten 135 to win the third Ashes Test for England PCA Player of the Year Is Ben Stokes your choice for BBC Sports Personality of the Year 2019? http://bbc.in/spoty2019 #SPOTY;2019-12-15 19:49:33+00:00;249;1670;;#SPOTY;
687;https://twitter.com/BBCSport/status/1206294847042314240;BBCSport; Captained Wales to Grand Slam victory Six Nations player of the tournament Became Wales’ most-capped player at the Rugby World Cup Is Alun Wyn Jones your choice for BBC Sports Personality of the Year 2019? http://bbc.in/spoty2019 #SPOTY;2019-12-15 19:27:58+00:00;178;1111;;#SPOTY;
688;https://twitter.com/BBCSport/status/1206293234173038592;BBCSport; World heptathlon gold Secured four PBs to break Jess Ennis-Hill’s British record Gold at European indoors Is Katarina Johnson-Thompson you choice for BBC Sports Personality of the Year 2019? http://bbc.in/spoty2019 #SPOTY;2019-12-15 19:21:33+00:00;71;431;;#SPOTY;
689;https://twitter.com/BBCSport/status/1206291705265377281;BBCSport; Won the domestic treble with Manchester City Named Football Writers' Association Footballer of the Year Scored 23 goals last season Is Raheem Sterling your choice for BBC Sports Personality of the Year 2019? http://bbc.in/spoty2019 #SPOTY;2019-12-15 19:15:29+00:00;213;1967;;#SPOTY;
690;https://twitter.com/BBCSport/status/1206289559916548096;BBCSport;Here are your six contenders for BBC Sports Personality of the Year 2019: Dina Asher-Smith Lewis Hamilton Katarina Johnson-Thompson Alun Wyn Jones Raheem Sterling Ben Stokes Voting will open later in the show. #SPOTY http://bbc.in/spoty2019;2019-12-15 19:06:57+00:00;139;791;;#SPOTY;
691;https://twitter.com/BBCSport/status/1206287849781415936;BBCSport;We’re live from Aberdeen! It’s time for BBC Sports Personality of the Year 2019. Watch on @BBCOne, @BBCiPlayer or the @BBCSport website and app. Get involved via #SPOTY http://bbc.in/spoty2019;2019-12-15 19:00:09+00:00;15;94;@BBCOne @BBCiPlayer @BBCSport;#SPOTY;
692;https://twitter.com/BBCSport/status/1206220589582749703;BBCSport;Q: #AskSPOTY Any advice for the younger generation of women interested in becoming sports pundits and reporters? Thanks for setting such a great example! - @estranges A:;2019-12-15 14:32:53+00:00;4;37;@estranges;#AskSPOTY;
693;https://twitter.com/BBCSport/status/1206216462999937025;BBCSport;Q: Any advice for become a sports journalist/reporter? #AskSPOTY - @Formula1spyJohn A:;2019-12-15 14:16:29+00:00;6;42;@Formula1spyJohn;#AskSPOTY;
694;https://twitter.com/BBCSport/status/1206213081774379008;BBCSport;Q: Clare, which is your fave sport to cover. Horse Jumping, Swimming, Tennis, Horse Racing ?#AskSPOTY - @LiontamerStuart A:;2019-12-15 14:03:03+00:00;2;13;@LiontamerStuart;#AskSPOTY;
695;https://twitter.com/BBCSport/status/1206211822078050304;BBCSport;Q: Question for both Gabby and Claire what are you’re most embarrassing moments in sport ever? #AskSPOTY - @knockedoffperch A:;2019-12-15 13:58:03+00:00;1;33;@knockedoffperch;#AskSPOTY;
696;https://twitter.com/BBCSport/status/1206178338382864390;BBCSport;Marathon runner Eliud Kipchoge has been voted BBC Sports Personality's World Sport Star of the Year. In full: https://bbc.in/2PlXjKa --- Watch #SPOTY 2019 live across @BBCOne @BBCiPlayer @BBCSport from 19:00 GMT.;2019-12-15 11:45:00+00:00;42;176;@BBCOne @BBCiPlayer @BBCSport;#SPOTY;
697;https://twitter.com/BBCSport/status/1206164497150308355;BBCSport; Get involved @ChelceeGrimes and @Reece_Parkinson are hosting a Red Carpet Special from this evening's Sports Personality of the Year event in Aberdeen. What was your sporting highlight during 2019? Let us know via #SPOTY and they might discuss your choice on-air.;2019-12-15 10:50:00+00:00;10;70;@ChelceeGrimes @Reece_Parkinson;#SPOTY;
698;https://twitter.com/BBCSport/status/1205979528528564227;BBCSport;We can now reveal the winner of the World Sport Star award at @bbcspoty is... @EliudKipchoge The Kenyan, who ran a sub two-hour marathon in October, will receive his award during Sunday's live #SPOTY show! More: https://bbc.in/2PjJsE5;2019-12-14 22:35:00+00:00;901;2575;@BBCSPOTY @EliudKipchoge;#SPOTY;
699;https://twitter.com/BBCSport/status/1205534835210670081;BBCSport;Just 11-year-old Sky Brown being amazing at the #SPOTY Festival of Sport in Aberdeen. More info and ticket details: http://bbc.in/2RQHUD8;2019-12-13 17:07:57+00:00;16;137;;#SPOTY;
700;https://twitter.com/BBCSport/status/1205525512988311554;BBCSport;And don't forget, he's doing all this for Sport Relief. Donate to @SportRelief:;2019-12-13 16:30:54+00:00;2;8;@sportrelief;;
701;https://twitter.com/BBCSport/status/1205457085829451777;BBCSport;"""I've drained my savings to do this..."" Top wheelchair racer Lizzie Williams has been telling the BBC’s #LGBT Sport Podcast about the difficulties of getting funding in disability in sport, and being a Stonewall Sport Champion. Listen: https://bbc.in/36ATFBF #RainbowLaces";2019-12-13 11:59:00+00:00;6;46;;#LGBT #RainbowLaces;
702;https://twitter.com/BBCSport/status/1205412042234040322;BBCSport;Day of BBC Sport's advent calendar Today features a unique celebration from one of Europe's smallest nations at Euro 2016. https://bbc.in/2LHAVcQ;2019-12-13 09:00:00+00:00;9;65;;;
703;https://twitter.com/BBCSport/status/1205408264072110080;BBCSport;"""I'll always think 'what if', but I'm not a diver, it's not who I am any more."" A diving protégé as a youngster, Victoria Vincent was forced to give up the sport she loved. In full: https://bbc.in/2PCKRoa";2019-12-13 08:45:00+00:00;9;56;;;
704;https://twitter.com/BBCSport/status/1205393164674187265;BBCSport;Sports Personality of the Year is coming up this weekend... but how much do you know about previous winners? Take our quiz and let us know how you get on: https://bbc.in/2YHWzlD #SPOTY;2019-12-13 07:45:00+00:00;5;53;;#SPOTY;
705;https://twitter.com/BBCSport/status/1205208195708280832;BBCSport;Aaron Chalmers has won five of his six mixed martial arts fights but the sport has also helped him conquer another mighty foe... Find out more: https://bbc.in/2sgYl0R;2019-12-12 19:30:00+00:00;2;30;;;
706;https://twitter.com/BBCSport/status/1204905115666309121;BBCSport;"""Ruiz Jr brought disgrace to himself and the sport by failing to prepare to any sort of level."" Frank Warren has absolutely gone in on Andy Ruiz Jr. Read: https://bbc.in/36pQUTS";2019-12-11 23:25:40+00:00;46;493;;;
707;https://twitter.com/BBCSport/status/1204543819573628928;BBCSport;"A former Olympian has said that anyone who believes sport is clean of doping is ""a mug"". More here http://bbc.in/36gS3gm";2019-12-10 23:30:00+00:00;29;116;;;
708;https://twitter.com/BBCSport/status/1204374200502194178;BBCSport;"It's been 10 years since Pakistan last played a home Test match. Tomorrow the sport returns when they face Sri Lanka. This is what it means for a ""lost generation"" of cricket fans. Read: https://bbc.in/36oRW2C #bbccricket";2019-12-10 12:16:00+00:00;22;194;;#bbccricket;
709;https://twitter.com/BBCSport/status/1204322049616961538;BBCSport;Ding Junhui believes more children will take up snooker in China after winning a third UK Championship. The sport is already on the national curriculum. Full story: http://bbc.in/2Yxopkt #bbcsnooker;2019-12-10 08:48:46+00:00;8;76;;#bbcsnooker;
710;https://twitter.com/BBCSport/status/1204177655311949824;BBCSport;Snooker is so popular in mainland China that it is included on the sports curriculum in schools. Ding Junhui thinks more children will take up the sport after he won the UK Championship for the third time. More here http://bbc.in/2E0eXMZ;2019-12-09 23:15:00+00:00;19;153;;;
711;https://twitter.com/BBCSport/status/1204056859721818112;BBCSport;Day nine of BBC Sport's advent calendar looking back at the sporting decade features Wales' Six Nations winning team of 2013 and an emphatic win over England. https://bbc.in/38hwQER #bbcrugby;2019-12-09 15:15:00+00:00;5;36;;#bbcrugby;
